city,timestamp,temperature,season
Beijing,2012-03-31,11.715360330860083,spring
Beijing,2012-04-01,8.309452307551085,spring
Beijing,2012-04-02,12.618221379803066,spring
Beijing,2012-04-03,8.46960413493218,spring
Beijing,2012-04-04,12.159484778618868,spring
Beijing,2012-04-05,13.22770356902442,spring
Beijing,2012-04-06,17.313918033340634,spring
Beijing,2012-04-07,9.041466940010526,spring
Beijing,2012-04-08,7.4986930660730104,spring
Beijing,2012-04-09,12.765780555146915,spring
Beijing,2012-04-10,19.212923791993408,spring
Beijing,2012-04-11,9.465665185609685,spring
Beijing,2012-04-12,22.404975596627526,spring
Beijing,2012-04-13,12.56091541216183,spring
Beijing,2012-04-14,12.414811707893888,spring
Beijing,2012-04-15,6.643178020731858,spring
Beijing,2012-04-16,11.996900971902626,spring
Beijing,2012-04-17,5.39488576847389,spring
Beijing,2012-04-18,10.517701089707186,spring
Beijing,2012-04-19,14.355603183621414,spring
Beijing,2012-04-20,9.57061837675199,spring
Beijing,2012-04-21,18.993613865741615,spring
Beijing,2012-04-22,10.762796547978159,spring
Beijing,2012-04-23,18.97909559996498,spring
Beijing,2012-04-24,14.973202813322551,spring
Beijing,2012-04-25,6.426856751858541,spring
Beijing,2012-04-26,12.293774603375153,spring
Beijing,2012-04-27,11.435636766899528,spring
Beijing,2012-04-28,12.209296592009586,spring
Beijing,2012-04-29,11.30239532110591,spring
Beijing,2012-04-30,14.264455325258695,spring
Beijing,2012-05-01,10.299100524513431,spring
Beijing,2012-05-02,19.152994884499847,spring
Beijing,2012-05-03,17.160986571708552,spring
Beijing,2012-05-04,13.394738546011796,spring
Beijing,2012-05-05,9.86054150573993,spring
Beijing,2012-05-06,9.610446852096175,spring
Beijing,2012-05-07,17.23376708788995,spring
Beijing,2012-05-08,3.4278373453130406,spring
Beijing,2012-05-09,15.257757507255548,spring
Beijing,2012-05-10,14.272215700888765,spring
Beijing,2012-05-11,14.165685030747111,spring
Beijing,2012-05-12,21.789989284398565,spring
Beijing,2012-05-13,12.076054413117133,spring
Beijing,2012-05-14,17.609840055228243,spring
Beijing,2012-05-15,6.214153202817452,spring
Beijing,2012-05-16,21.36580206522838,spring
Beijing,2012-05-17,15.906421259076057,spring
Beijing,2012-05-18,11.024224545612089,spring
Beijing,2012-05-19,16.02704691252238,spring
Beijing,2012-05-20,9.585159664673219,spring
Beijing,2012-05-21,18.360257653261876,spring
Beijing,2012-05-22,9.286765421258718,spring
Beijing,2012-05-23,8.485725045945989,spring
Beijing,2012-05-24,7.173572033402859,spring
Beijing,2012-05-25,13.698329260424936,spring
Beijing,2012-05-26,15.222179276063445,spring
Beijing,2012-05-27,14.171845995123814,spring
Beijing,2012-05-28,4.6123476434636235,spring
Beijing,2012-05-29,12.780239230625304,spring
Beijing,2012-05-30,11.6416764283179,spring
Beijing,2012-05-31,12.46107043110852,spring
Beijing,2012-06-01,16.956314355406306,summer
Beijing,2012-06-02,28.093998067243,summer
Beijing,2012-06-03,25.42095564838497,summer
Beijing,2012-06-04,32.297788865434455,summer
Beijing,2012-06-05,29.66289197138236,summer
Beijing,2012-06-06,14.171807420441873,summer
Beijing,2012-06-07,22.253037833740002,summer
Beijing,2012-06-08,25.286293582841253,summer
Beijing,2012-06-09,22.546449238368098,summer
Beijing,2012-06-10,30.285133133949067,summer
Beijing,2012-06-11,30.261447097897733,summer
Beijing,2012-06-12,28.896022318948663,summer
Beijing,2012-06-13,21.66575436529881,summer
Beijing,2012-06-14,26.467878407428525,summer
Beijing,2012-06-15,24.910967016242697,summer
Beijing,2012-06-16,24.258949359444372,summer
Beijing,2012-06-17,32.43584482028484,summer
Beijing,2012-06-18,22.75915132799166,summer
Beijing,2012-06-19,27.75230917205303,summer
Beijing,2012-06-20,25.86838952204064,summer
Beijing,2012-06-21,27.948324128383735,summer
Beijing,2012-06-22,29.855790339250586,summer
Beijing,2012-06-23,19.632549935972996,summer
Beijing,2012-06-24,26.423644852100733,summer
Beijing,2012-06-25,26.015170632401666,summer
Beijing,2012-06-26,24.86087449982395,summer
Beijing,2012-06-27,21.83679471818476,summer
Beijing,2012-06-28,26.28514935216052,summer
Beijing,2012-06-29,31.433730583957992,summer
Beijing,2012-06-30,23.022326612922868,summer
Beijing,2012-07-01,29.95314293228435,summer
Beijing,2012-07-02,19.73104456959028,summer
Beijing,2012-07-03,27.056730453066198,summer
Beijing,2012-07-04,35.5127994331613,summer
Beijing,2012-07-05,18.84543812856448,summer
Beijing,2012-07-06,26.82644276887282,summer
Beijing,2012-07-07,28.341692787595832,summer
Beijing,2012-07-08,35.15672500609764,summer
Beijing,2012-07-09,34.48571114772598,summer
Beijing,2012-07-10,30.437181561336267,summer
Beijing,2012-07-11,24.380221643472563,summer
Beijing,2012-07-12,30.372580601089968,summer
Beijing,2012-07-13,31.42378868800118,summer
Beijing,2012-07-14,30.04917969357857,summer
Beijing,2012-07-15,29.532244549057282,summer
Beijing,2012-07-16,22.33822649202098,summer
Beijing,2012-07-17,36.76470488117436,summer
Beijing,2012-07-18,22.904304770849922,summer
Beijing,2012-07-19,27.28808249117194,summer
Beijing,2012-07-20,24.9925822103467,summer
Beijing,2012-07-21,35.84299538540107,summer
Beijing,2012-07-22,26.557634410502438,summer
Beijing,2012-07-23,25.05084815362194,summer
Beijing,2012-07-24,21.893686215732327,summer
Beijing,2012-07-25,26.156069379444247,summer
Beijing,2012-07-26,34.377543694338684,summer
Beijing,2012-07-27,23.143934716236295,summer
Beijing,2012-07-28,29.245498564193447,summer
Beijing,2012-07-29,25.86686905427398,summer
Beijing,2012-07-30,22.063285905344507,summer
Beijing,2012-07-31,27.549853795706838,summer
Beijing,2012-08-01,20.218092674759326,summer
Beijing,2012-08-02,24.06292294042832,summer
Beijing,2012-08-03,25.865270279296592,summer
Beijing,2012-08-04,25.588257341375794,summer
Beijing,2012-08-05,23.659149224535096,summer
Beijing,2012-08-06,28.475342416656208,summer
Beijing,2012-08-07,31.975803461545034,summer
Beijing,2012-08-08,21.961104466401128,summer
Beijing,2012-08-09,36.87445464125811,summer
Beijing,2012-08-10,20.86270326280134,summer
Beijing,2012-08-11,32.21620220278644,summer
Beijing,2012-08-12,31.705150442782156,summer
Beijing,2012-08-13,34.25404395167471,summer
Beijing,2012-08-14,15.15875782966609,summer
Beijing,2012-08-15,16.838091290010986,summer
Beijing,2012-08-16,24.62514607200356,summer
Beijing,2012-08-17,30.436267650184874,summer
Beijing,2012-08-18,31.804808929369788,summer
Beijing,2012-08-19,28.16801219390275,summer
Beijing,2012-08-20,22.898326854129316,summer
Beijing,2012-08-21,23.336126433220382,summer
Beijing,2012-08-22,27.69225245309598,summer
Beijing,2012-08-23,23.819340779590938,summer
Beijing,2012-08-24,22.34849687595861,summer
Beijing,2012-08-25,27.557312983804188,summer
Beijing,2012-08-26,30.680244387725878,summer
Beijing,2012-08-27,29.457079070991977,summer
Beijing,2012-08-28,23.827245619530476,summer
Beijing,2012-08-29,30.861971855573888,summer
Beijing,2012-08-30,27.440673790461673,summer
Beijing,2012-08-31,34.47413994140756,summer
Beijing,2012-09-01,17.279490267835847,autumn
Beijing,2012-09-02,6.43753192482718,autumn
Beijing,2012-09-03,14.50012917473243,autumn
Beijing,2012-09-04,15.31852972192347,autumn
Beijing,2012-09-05,8.792496510435083,autumn
Beijing,2012-09-06,13.995276700708429,autumn
Beijing,2012-09-07,17.802631858700792,autumn
Beijing,2012-09-08,13.921722494406108,autumn
Beijing,2012-09-09,21.42244868421034,autumn
Beijing,2012-09-10,11.745354576633382,autumn
Beijing,2012-09-11,15.658590036875008,autumn
Beijing,2012-09-12,7.115234985391487,autumn
Beijing,2012-09-13,17.544696292206645,autumn
Beijing,2012-09-14,11.908945153691294,autumn
Beijing,2012-09-15,26.149676590776703,autumn
Beijing,2012-09-16,25.83500470705181,autumn
Beijing,2012-09-17,10.893969822344008,autumn
Beijing,2012-09-18,14.91399706656553,autumn
Beijing,2012-09-19,16.32569960071619,autumn
Beijing,2012-09-20,10.785692067895543,autumn
Beijing,2012-09-21,14.120344350432925,autumn
Beijing,2012-09-22,21.90414999749416,autumn
Beijing,2012-09-23,18.351928228597714,autumn
Beijing,2012-09-24,25.112539660990898,autumn
Beijing,2012-09-25,12.35433368299231,autumn
Beijing,2012-09-26,8.18488630994007,autumn
Beijing,2012-09-27,14.701040853084503,autumn
Beijing,2012-09-28,6.085245044477993,autumn
Beijing,2012-09-29,14.817853944816646,autumn
Beijing,2012-09-30,14.050557283836149,autumn
Beijing,2012-10-01,19.05822988436623,autumn
Beijing,2012-10-02,15.346133573456857,autumn
Beijing,2012-10-03,15.296589796867382,autumn
Beijing,2012-10-04,13.90021147355751,autumn
Beijing,2012-10-05,12.6792189760662,autumn
Beijing,2012-10-06,4.342982443652502,autumn
Beijing,2012-10-07,23.114182133825643,autumn
Beijing,2012-10-08,18.594961107143632,autumn
Beijing,2012-10-09,18.011461463116007,autumn
Beijing,2012-10-10,15.453150932500012,autumn
Beijing,2012-10-11,13.643922014289002,autumn
Beijing,2012-10-12,18.488840830197,autumn
Beijing,2012-10-13,12.04956713024601,autumn
Beijing,2012-10-14,11.392945768954048,autumn
Beijing,2012-10-15,15.418063344993303,autumn
Beijing,2012-10-16,16.634842364125635,autumn
Beijing,2012-10-17,8.618808119485614,autumn
Beijing,2012-10-18,15.323794039645678,autumn
Beijing,2012-10-19,16.83618204856278,autumn
Beijing,2012-10-20,13.59595441101809,autumn
Beijing,2012-10-21,16.180777135341717,autumn
Beijing,2012-10-22,29.82979719588959,autumn
Beijing,2012-10-23,13.156320370025105,autumn
Beijing,2012-10-24,6.340933342930898,autumn
Beijing,2012-10-25,17.04913258383172,autumn
Beijing,2012-10-26,18.064389718098504,autumn
Beijing,2012-10-27,11.216810822220133,autumn
Beijing,2012-10-28,24.087148090885847,autumn
Beijing,2012-10-29,10.467502974830536,autumn
Beijing,2012-10-30,13.277967885827392,autumn
Beijing,2012-10-31,13.853102683122518,autumn
Beijing,2012-11-01,8.681130874559361,autumn
Beijing,2012-11-02,18.698592382926098,autumn
Beijing,2012-11-03,10.883657901105781,autumn
Beijing,2012-11-04,10.552698295415393,autumn
Beijing,2012-11-05,14.614289827657666,autumn
Beijing,2012-11-06,18.349769454491373,autumn
Beijing,2012-11-07,19.624711921455507,autumn
Beijing,2012-11-08,19.8160517560056,autumn
Beijing,2012-11-09,14.624591620346777,autumn
Beijing,2012-11-10,15.358628876293267,autumn
Beijing,2012-11-11,18.82807141337918,autumn
Beijing,2012-11-12,13.923764029998873,autumn
Beijing,2012-11-13,17.719464325020585,autumn
Beijing,2012-11-14,13.23189174456946,autumn
Beijing,2012-11-15,15.835358437007693,autumn
Beijing,2012-11-16,9.755419524001802,autumn
Beijing,2012-11-17,13.813382994224732,autumn
Beijing,2012-11-18,14.0270550282766,autumn
Beijing,2012-11-19,23.787731645728464,autumn
Beijing,2012-11-20,16.83125789939917,autumn
Beijing,2012-11-21,10.434445468772306,autumn
Beijing,2012-11-22,23.941158516320797,autumn
Beijing,2012-11-23,16.130310679623438,autumn
Beijing,2012-11-24,15.788254840792996,autumn
Beijing,2012-11-25,17.994847520343257,autumn
Beijing,2012-11-26,17.713938181402437,autumn
Beijing,2012-11-27,7.327720771550288,autumn
Beijing,2012-11-28,16.909173930546316,autumn
Beijing,2012-11-29,3.9872100990244714,autumn
Beijing,2012-11-30,21.42561489827058,autumn
Beijing,2012-12-01,0.8317650834394921,winter
Beijing,2012-12-02,-6.300914169813893,winter
Beijing,2012-12-03,1.8438581262533655,winter
Beijing,2012-12-04,1.1741182728160484,winter
Beijing,2012-12-05,6.113135244945392,winter
Beijing,2012-12-06,-7.770528479140415,winter
Beijing,2012-12-07,-3.2703370537817706,winter
Beijing,2012-12-08,-5.701900174436181,winter
Beijing,2012-12-09,-1.0602519401592667,winter
Beijing,2012-12-10,-0.09472183662751954,winter
Beijing,2012-12-11,-6.957009929340493,winter
Beijing,2012-12-12,2.9023877873793245,winter
Beijing,2012-12-13,-9.736828242290033,winter
Beijing,2012-12-14,2.683638203864021,winter
Beijing,2012-12-15,-7.684193224543287,winter
Beijing,2012-12-16,-6.581934284377533,winter
Beijing,2012-12-17,0.05664720688762204,winter
Beijing,2012-12-18,3.312914575966894,winter
Beijing,2012-12-19,-4.637600174018511,winter
Beijing,2012-12-20,3.758284034428394,winter
Beijing,2012-12-21,-9.569087456421054,winter
Beijing,2012-12-22,-2.0784964189810995,winter
Beijing,2012-12-23,0.13822062785594635,winter
Beijing,2012-12-24,1.6618744939749988,winter
Beijing,2012-12-25,-9.654771480794285,winter
Beijing,2012-12-26,-1.5758748397654199,winter
Beijing,2012-12-27,-8.215893430468558,winter
Beijing,2012-12-28,-6.672008697595361,winter
Beijing,2012-12-29,0.36157063584616145,winter
Beijing,2012-12-30,6.468829755195783,winter
Beijing,2012-12-31,6.951305122822259,winter
Beijing,2013-01-01,-7.565458695770501,winter
Beijing,2013-01-02,4.796931688489833,winter
Beijing,2013-01-03,-5.727306636220572,winter
Beijing,2013-01-04,1.4916715380873709,winter
Beijing,2013-01-05,-0.47661123839020236,winter
Beijing,2013-01-06,-1.900919030780258,winter
Beijing,2013-01-07,-2.284410347566164,winter
Beijing,2013-01-08,-8.142608760128844,winter
Beijing,2013-01-09,-7.551056594170085,winter
Beijing,2013-01-10,-3.552343388513272,winter
Beijing,2013-01-11,0.09863012562000328,winter
Beijing,2013-01-12,7.637088619976316,winter
Beijing,2013-01-13,-3.5101192269967,winter
Beijing,2013-01-14,-3.5761778097765027,winter
Beijing,2013-01-15,-5.281030036444104,winter
Beijing,2013-01-16,-0.22901650636398685,winter
Beijing,2013-01-17,5.708505783151253,winter
Beijing,2013-01-18,-8.33879367996894,winter
Beijing,2013-01-19,2.205726681068665,winter
Beijing,2013-01-20,-2.9634551397486115,winter
Beijing,2013-01-21,-9.404617596452134,winter
Beijing,2013-01-22,-7.898397162800576,winter
Beijing,2013-01-23,-1.3081585184312452,winter
Beijing,2013-01-24,-0.88871829428366,winter
Beijing,2013-01-25,1.4740918993850949,winter
Beijing,2013-01-26,0.438257943058157,winter
Beijing,2013-01-27,1.4754258633936148,winter
Beijing,2013-01-28,1.5309106458138997,winter
Beijing,2013-01-29,0.5367147731200785,winter
Beijing,2013-01-30,-12.050112019397542,winter
Beijing,2013-01-31,3.485693245934508,winter
Beijing,2013-02-01,-12.142565372862865,winter
Beijing,2013-02-02,7.9919417493984195,winter
Beijing,2013-02-03,-5.857610459629397,winter
Beijing,2013-02-04,5.952696128370727,winter
Beijing,2013-02-05,-15.102745039211692,winter
Beijing,2013-02-06,2.16748382485994,winter
Beijing,2013-02-07,-3.9189656259730326,winter
Beijing,2013-02-08,-4.930873436079937,winter
Beijing,2013-02-09,-5.18891381094426,winter
Beijing,2013-02-10,6.2250356014371135,winter
Beijing,2013-02-11,-1.0906878529369348,winter
Beijing,2013-02-12,2.9134814780254814,winter
Beijing,2013-02-13,-3.3573831338892086,winter
Beijing,2013-02-14,3.9595306580328042,winter
Beijing,2013-02-15,-6.055959106797919,winter
Beijing,2013-02-16,-1.630174214961872,winter
Beijing,2013-02-17,-0.6151191032114693,winter
Beijing,2013-02-18,2.1207340029428394,winter
Beijing,2013-02-19,5.162002147828139,winter
Beijing,2013-02-20,-5.519599145642522,winter
Beijing,2013-02-21,-1.5871234363956508,winter
Beijing,2013-02-22,-5.015523020770286,winter
Beijing,2013-02-23,-11.18776296641273,winter
Beijing,2013-02-24,0.7557603619722126,winter
Beijing,2013-02-25,2.731502651335168,winter
Beijing,2013-02-26,-6.019192908948057,winter
Beijing,2013-02-27,2.9549018049716684,winter
Beijing,2013-02-28,-5.8441976969,winter
Beijing,2013-03-01,11.503642603601115,spring
Beijing,2013-03-02,14.332200013823932,spring
Beijing,2013-03-03,19.33286678128929,spring
Beijing,2013-03-04,17.96644244146208,spring
Beijing,2013-03-05,17.95172386148267,spring
Beijing,2013-03-06,11.407618216042792,spring
Beijing,2013-03-07,3.774969554587777,spring
Beijing,2013-03-08,7.4459583623302015,spring
Beijing,2013-03-09,10.21534317682855,spring
Beijing,2013-03-10,6.635216949972096,spring
Beijing,2013-03-11,19.37653311052059,spring
Beijing,2013-03-12,15.974405341270344,spring
Beijing,2013-03-13,15.524368922027136,spring
Beijing,2013-03-14,10.169840353382382,spring
Beijing,2013-03-15,11.679442174940569,spring
Beijing,2013-03-16,1.4823130400711797,spring
Beijing,2013-03-17,25.66477837264938,spring
Beijing,2013-03-18,22.03637232986699,spring
Beijing,2013-03-19,19.86283745366879,spring
Beijing,2013-03-20,16.13714899057446,spring
Beijing,2013-03-21,12.32076146338774,spring
Beijing,2013-03-22,12.966913054242395,spring
Beijing,2013-03-23,15.04227140143391,spring
Beijing,2013-03-24,18.077070206764503,spring
Beijing,2013-03-25,14.64248317522529,spring
Beijing,2013-03-26,9.287054063837804,spring
Beijing,2013-03-27,9.528700507994863,spring
Beijing,2013-03-28,19.11542188181249,spring
Beijing,2013-03-29,12.608640092136431,spring
Beijing,2013-03-30,7.983880807690802,spring
Beijing,2013-03-31,12.256891668862854,spring
Beijing,2013-04-01,13.89207186429951,spring
Beijing,2013-04-02,10.74955009539769,spring
Beijing,2013-04-03,11.163379790940121,spring
Beijing,2013-04-04,10.900962422350577,spring
Beijing,2013-04-05,13.890009662723262,spring
Beijing,2013-04-06,19.93898577232665,spring
Beijing,2013-04-07,19.63706946593429,spring
Beijing,2013-04-08,6.815856383478046,spring
Beijing,2013-04-09,17.99581946959311,spring
Beijing,2013-04-10,4.159007170832195,spring
Beijing,2013-04-11,12.321543167640156,spring
Beijing,2013-04-12,11.682257408081679,spring
Beijing,2013-04-13,3.326451211580567,spring
Beijing,2013-04-14,13.19672452778263,spring
Beijing,2013-04-15,16.639553155161895,spring
Beijing,2013-04-16,22.154470710009782,spring
Beijing,2013-04-17,15.775800389401764,spring
Beijing,2013-04-18,18.052198490868687,spring
Beijing,2013-04-19,22.08798159650373,spring
Beijing,2013-04-20,18.737309114650078,spring
Beijing,2013-04-21,11.113371878525275,spring
Beijing,2013-04-22,15.461805775447386,spring
Beijing,2013-04-23,17.28339762287219,spring
Beijing,2013-04-24,10.073175093131116,spring
Beijing,2013-04-25,8.076069443842616,spring
Beijing,2013-04-26,18.46508490306695,spring
Beijing,2013-04-27,13.749707331152688,spring
Beijing,2013-04-28,7.015510233242461,spring
Beijing,2013-04-29,17.346792739666707,spring
Beijing,2013-04-30,17.59592851844475,spring
Beijing,2013-05-01,0.9746115710287775,spring
Beijing,2013-05-02,9.946898716903283,spring
Beijing,2013-05-03,8.424337898510036,spring
Beijing,2013-05-04,15.399617372692,spring
Beijing,2013-05-05,20.385797454474393,spring
Beijing,2013-05-06,11.735548610694018,spring
Beijing,2013-05-07,9.376841604825312,spring
Beijing,2013-05-08,4.192687529728438,spring
Beijing,2013-05-09,9.942587323648196,spring
Beijing,2013-05-10,3.348824344995162,spring
Beijing,2013-05-11,8.6342949053878,spring
Beijing,2013-05-12,4.356544476887597,spring
Beijing,2013-05-13,6.379494935036746,spring
Beijing,2013-05-14,13.925906435168823,spring
Beijing,2013-05-15,12.96003838882427,spring
Beijing,2013-05-16,13.680393204174012,spring
Beijing,2013-05-17,3.8514461037194216,spring
Beijing,2013-05-18,8.69554013138852,spring
Beijing,2013-05-19,5.201736494914845,spring
Beijing,2013-05-20,17.13327158538865,spring
Beijing,2013-05-21,12.630578892986179,spring
